position,person,personID,start,end
member of the Federation Council of Russia,Yury Chaplin,Q65171976,2005-02-25,2014-09-19
member of the Federation Council of Russia,Larisa Ponomaryova,Q106734231,2005-03-23,2013-09
member of the Federation Council of Russia,Stepan Michaylovitsj Kiritsjoek,Q4221485,2005-03-23,2018-09-17
member of the Federation Council of Russia,Nina Tkachyova,Q108061980,2005-04-13,2006-05-26
member of the Federation Council of Russia,Vitaly Bogdanov,Q4089230,2005-04-13,2006-05-26
member of the Federation Council of Russia,Aleksandr Smirnov,Q60827193,2005-04-13,2013-04-22
member of the Federation Council of Russia,Sergey Shuvalov,Q4527279,2005-04-27,2010-04-28
member of the Federation Council of Russia,Ekzam Gubaydullin,Q4151252,2005-05-11,2012-12-19
member of the Federation Council of Russia,Andrey Lavrov,Q502113,2005-06-08,2011-01-26
member of the Federation Council of Russia,Aleksey Pakhomov,Q70254633,2005-06-08,2011-12-01
member of the Federation Council of Russia,"Шиянов, Рустем Викторович",Q111208570,2005-06-22,2011-04
member of the Federation Council of Russia,Alexander Dzasokhov,Q2624267,2005-06-22,2010-09-22
member of the Federation Council of Russia,Igor Rogachyov,Q4395424,2005-06-22,2012-04-07
member of the Federation Council of Russia,Andrey Ishchuk,Q18212282,2005-07-13,2007-10-17
member of the Federation Council of Russia,Anatoly Vaskov,Q97210058,2005-07-13,2011-09-30
member of the Federation Council of Russia,Eduard Vasilishin,Q107408140,2005-09-21,2011-01-27
member of the Federation Council of Russia,Evgeni Bushmin,Q15064822,2005-09-21,2019-10-06
member of the Federation Council of Russia,Rafgat Altynbayev,Q4063042,2005-09-21,2012-12
member of the Federation Council of Russia,Andrey Komarov,Q4229263,2005-09-21,2010-12
member of the Federation Council of Russia,Zinaida Dragunkina,Q4167531,2005-10,2019-09
member of the Federation Council of Russia,Alexander Podlesov,Q110221200,2005-10-12,2010-11-10
member of the Federation Council of Russia,Boris Agapov,Q4056625,2005-10-12,2012-06-29
member of the Federation Council of Russia,Aleksandr Petrov,Q66282310,2005-10-12,2010-09-29
member of the Federation Council of Russia,Mikhail Kapura,Q4213256,2005-11-23,2012-11
member of the Federation Council of Russia,Aleksandr Lotorev,Q101354967,2005-12-07,2011-12
member of the Federation Council of Russia,Viktor Leonov,Q4258847,2006-01-25,2010-11-10
member of the Federation Council of Russia,Igor Slyunyayev,Q4424147,2006-01-25,2007-10-25
member of the Federation Council of Russia,Mikhail Lapshin,Q1775096,2006-02-08,2006-06-17
member of the Federation Council of Russia,Aleksandr Ter-Avanesov,Q4455377,2006-02-08,2015-11-27
member of the Federation Council of Russia,Viktor Lopatnikov,Q4266708,2006-03-03,2014-09-30
member of the Federation Council of Russia,Atay Aliyev,Q4062275,2006-03-24,2007-12-07
member of the Federation Council of Russia,Andrey Nelidov,Q201425,2006-04-07,2010-03-03
member of the Federation Council of Russia,Nina Tkachyova,Q108061980,2006-05-26,2011-06-23
member of the Federation Council of Russia,Vadim Moshkovich,Q18346629,2006-05-26,2014-12-15
member of the Federation Council of Russia,Sergey Ivanov,Q65170763,2006-06-02,
member of the Federation Council of Russia,Vitaly Bogdanov,Q4089230,2006-06-23,2018-11
member of the Federation Council of Russia,Andrey Khazin,Q4494649,2006-06-23,2011-04-28
member of the Federation Council of Russia,Konstantin Tsitsin,Q4506006,2006-07-07,2007-11-16
member of the Federation Council of Russia,Dmitry Ananyev,Q4064806,2006-09-25,2013-08-18
member of the Federation Council of Russia,Yevgeny Serebrennikov,Q57206655,2006-09-25,2018-09
member of the Federation Council of Russia,Viktor Kondratov,Q70250998,2006-12-08,2010-04-28
member of the Federation Council of Russia,Yury Biryukov,Q8061779,2006-12-22,2014-09-20
member of the Federation Council of Russia,Ramil Iskuzhin,Q15067681,2006-12-27,2007-12-07
member of the Federation Council of Russia,Vladimir Babichev,Q4074412,2006-12-27,2010-02-03
member of the Federation Council of Russia,Rudik Iskuzhin,Q4203952,2006-12-27,2013-10-03
member of the Federation Council of Russia,Farkhad Akhmedov,Q4073083,2007-01-22,2010-01-25
member of the Federation Council of Russia,Aslan Khashir,Q4496784,2007-02-02,2011-08
member of the Federation Council of Russia,Boris Listov,Q16671563,2007-03-27,2009-10-30
member of the Federation Council of Russia,Farkhad Akhmedov,Q4073083,2007-06-06,2009-07-18
member of the Federation Council of Russia,Alexander Pochinok,Q4375286,2007-06-06,2011-10-14
member of the Federation Council of Russia,Yevgeny Tarlo,Q21644625,2007-07,2015-07
member of the Federation Council of Russia,Viktor Orlov,Q4336636,2007-07-01,2012-01-10
member of the Federation Council of Russia,Andrey Turchak,Q4466480,2007-07-06,2009-02-16
member of the Federation Council of Russia,Dmitri Alenichev,Q526233,2007-07-06,2010-11-10
member of the Federation Council of Russia,Leonid Tyagachev,Q4467829,2007-07-11,2018-09-15
member of the Federation Council of Russia,Sergey Gordeyev,Q2272599,2007-07-19,2010-12-01
member of the Federation Council of Russia,Amir Gallyamov,Q107015074,2007-09-19,2011-12
member of the Federation Council of Russia,Vladimir Zhidkikh,Q22133460,2007-09-19,2012-09-01
member of the Federation Council of Russia,Yury Osintsev,Q4337819,2007-09-19,2009-04-02
member of the Federation Council of Russia,Konstantin Titov,Q2367193,2007-10-17,2014-10-09
member of the Federation Council of Russia,Alexander Korovnikov,Q56046807,2007-11-16,2016-09
member of the Federation Council of Russia,Vladimir Rushailo,Q1376668,2007-12-07,2013-09-25
member of the Federation Council of Russia,Nikolai Kondratenko,Q4230550,2008-01-30,2013-11-27
member of the Federation Council of Russia,Viktor Maslov,Q4283996,2008-01-30,2013-09-26
member of the Federation Council of Russia,Andrey Molchanov,Q4301113,2008-01-30,2011-12-28
member of the Federation Council of Russia,Boris Sorokin,Q4429155,2008-02,2011-04
member of the Federation Council of Russia,Suleyman Kerimov,Q447250,2008-02-20,
member of the Federation Council of Russia,Yury Shamkov,Q97369531,2008-02-20,2014-09-26
member of the Federation Council of Russia,R. I. Baĭdavletov,Q4075434,2008-04-16,2010-12-24
member of the Federation Council of Russia,Aleksandr Chekalin,Q4508231,2008-05-12,2017-09-17
member of the Federation Council of Russia,Sergey Tarasov,Q4451697,2008-05-30,2009-10-30
member of the Federation Council of Russia,Aslambek Aslakhanov,Q2362198,2008-07-11,2012-05
member of the Federation Council of Russia,Yury Vorobyov,Q4125213,2008-09-19,
member of the Federation Council of Russia,Aleksandr Shkolnik,Q4525260,2008-10-15,2009-12-16
member of the Federation Council of Russia,Nikolai Lvov,Q56307384,2008-10-15,2012-03-15
member of the Federation Council of Russia,Viacheslav Fetisov,Q553302,2008-10-27,2016-10-05
member of the Federation Council of Russia,Sergey Bazhanov,Q26776668,2008-11-26,2013-03-01
member of the Federation Council of Russia,Ziya Sabsabi,Q4403588,2008-11-26,2019-11-06
member of the Federation Council of Russia,Sergey Belousov,Q60827950,2008-12-29,2021-09
member of the Federation Council of Russia,Yegor Stroyev,Q1143350,2009-03-25,2014-09-24
member of the Federation Council of Russia,Vladimir Plotnikov,Q4365364,2009-03-25,2014-09-25
member of the Federation Council of Russia,Aleksandr Savenkov,Q4403873,2009-03-25,2013-09-25
member of the Federation Council of Russia,Nikolay Shaklein,Q1778740,2009-04-01,2012-03-16
member of the Federation Council of Russia,Nikolai Frolov,Q22247015,2009-04-22,2012-11-23
member of the Federation Council of Russia,Albert Kajarov,Q15068071,2009-05-13,2013-08-14
member of the Federation Council of Russia,Aleksandr Borisov,Q4093805,2009-05-13,2017-10-27
member of the Federation Council of Russia,Vladimir Kulakov,Q4245982,2009-05-13,2011-11-03
member of the Federation Council of Russia,Mukharbek Didigov,Q55652537,2009-05-13,2011-12-21
member of the Federation Council of Russia,Valdimir Shcherbakov,Q84720592,2009-05-13,2012-10-21
member of the Federation Council of Russia,Konstantin Yeryomenko,Q2596835,2009-05-27,2010-03-18
member of the Federation Council of Russia,Ratmir Aybazov,Q56309274,2009-06-17,2011-04-07
member of the Federation Council of Russia,Alexey Panteleev,Q4344281,2009-07-18,2012-02-09
member of the Federation Council of Russia,Vladimir Yakubovsky,Q4537160,2009-11-18,2012-10-02
member of the Federation Council of Russia,Viktor Yevtukhov,Q4173490,2009-11-25,2011-02-28
member of the Federation Council of Russia,Zubar Dokshokov,Q60826026,2009-12,2011-04
member of the Federation Council of Russia,Egor Atanov,Q4072016,2009-12-16,2014-09
member of the Federation Council of Russia,Eduard Rossel,Q569362,2009-12-16,
member of the Federation Council of Russia,Vladimir Dzhabarov,Q43429921,2009-12-25,
member of the Federation Council of Russia,Elena Sagal,Q51668952,2009-12-25,2012-08-17
member of the Federation Council of Russia,Vladimir Babichev,Q4074412,2010-02-03,2010-12-15
member of the Federation Council of Russia,Suleyman Geremeev,Q4137169,2010-02-03,2011-06-08
member of the Federation Council of Russia,Musa Keligov,Q21010553,2010-03,2010-05
member of the Federation Council of Russia,Nikolay Maksyuta,Q4276406,2010-03-02,2014-09-25
member of the Federation Council of Russia,Vladimir Torlopov,Q1193444,2010-03-03,2014-01
member of the Federation Council of Russia,Nikolay Mikhailovich Volkov,Q4123338,2010-03-03,2015-09-22
member of the Federation Council of Russia,Devlethan Alihanov,Q4062458,2010-03-17,2010-09-22
member of the Federation Council of Russia,Yury Kalinin,Q4209492,2010-03-31,2012-10-22
member of the Federation Council of Russia,Yury Vasilyevich Neyolov,Q546640,2010-03-31,2018-09-10
member of the Federation Council of Russia,Vladimir Kikot,Q15068595,2010-04-28,2012-06-12
member of the Federation Council of Russia,Vladimir Gusev,Q4152674,2010-04-28,2012-04-24
member of the Federation Council of Russia,Ruslan Gattarov,Q16635877,2010-05-26,2014-02-19
member of the Federation Council of Russia,Akhmet Palankoyev,Q4342439,2010-06-09,2016-12
member of the Federation Council of Russia,Vyacheslav Shtyrov,Q1192630,2010-06-23,2018-09-28
member of the Federation Council of Russia,Yury Yablokov,Q16722928,2010-06-23,2011-03-29
member of the Federation Council of Russia,Vera Oskina,Q70250935,2010-07-14,2012-03-16
member of the Federation Council of Russia,Sergey Katanandov,Q1321955,2010-09-22,2017-09-25
member of the Federation Council of Russia,Oleg Khatsev,Q39082301,2010-09-22,2015-09-29
member of the Federation Council of Russia,Alexey Chernyshyov,Q4514340,2010-09-22,2014-09-26
member of the Federation Council of Russia,Nikolay Vasilyevich Fyodorov,Q734866,2010-09-22,2012-05-23
member of the Federation Council of Russia,Lyudmila Narusova,Q2107072,2010-10-13,2012-10-22
member of the Federation Council of Russia,Arkady Chernetsky,Q2182618,2010-10-27,2021-10-08
member of the Federation Council of Russia,Valery Shnyakin,Q107720910,2010-11-10,2014-09
member of the Federation Council of Russia,Viktor Kosourov,Q19618421,2010-11-10,2015-10-01
member of the Federation Council of Russia,Aleksandr Verkhovsky,Q19843999,2010-11-10,2017-10-19
member of the Federation Council of Russia,Aleksey Bespalikov,Q24352325,2010-11-24,2014-10-01
member of the Federation Council of Russia,Yury Roslyak,Q4397824,2010-12,2013-09-13
member of the Federation Council of Russia,Ilyas Bechelov,Q56307981,2010-12,2014-10-10
member of the Federation Council of Russia,Konstantin Surkov,Q106489850,2010-12-15,2013-09-16
member of the Federation Council of Russia,Bato-Zhargal Zhambalnimbuyev,Q16650920,2010-12-15,2013-09-17
member of the Federation Council of Russia,Airat Gaskarov,Q15065264,2010-12-24,2011-03-15
member of the Federation Council of Russia,Igor Shubin,Q4527170,2010-12-24,2012-01
member of the Federation Council of Russia,Konstantin Tsybko,Q18405816,2010-12-30,2015-09
member of the Federation Council of Russia,Aleksey Pimanov,Q4362891,2011-01-17,2013-10-14
member of the Federation Council of Russia,Nikolay Olshansky,Q4334450,2011-01-20,2013-03-01
member of the Federation Council of Russia,Oleg Yeremeyev,Q4176247,2011-01-26,2015-03
member of the Federation Council of Russia,Anatoliy Bondaruk,Q15064622,2011-03-15,2014-09-25
member of the Federation Council of Russia,Aleksey Sokin,Q21148833,2011-03-17,2011-12
member of the Federation Council of Russia,Valery Vasilyev,Q4104542,2011-03-29,
member of the Federation Council of Russia,"Савинов, Геннадий Александрович",Q110930397,2011-04,2016-10
member of the Federation Council of Russia,Eugene Shumeiko,Q4527720,2011-04,2011-12
member of the Federation Council of Russia,Murat Suyunchev,Q60826602,2011-04,2015-06
member of the Federation Council of Russia,Galina Munzuk,Q84718811,2011-04-02,2014-10-05
member of the Federation Council of Russia,Vyacheslav Derev,Q56309535,2011-04-07,2016-01
member of the Federation Council of Russia,Oleg Kazakovtsev,Q107636541,2011-04-28,2016-03
member of the Federation Council of Russia,Aleksandr Petrov,Q66282310,2011-04-28,2014-09-30
member of the Federation Council of Russia,Nikolai Zhuravlyov,Q58887554,2011-05-18,
member of the Federation Council of Russia,Yury Udalov,Q107560143,2011-06-06,2012-12
member of the Federation Council of Russia,Nikolai Vlasenko,Q107561021,2011-06-09,2016-03
member of the Federation Council of Russia,Suleyman Geremeev,Q4137169,2011-06-11,
member of the Federation Council of Russia,Aleksandr Vainberg,Q4102482,2011-06-23,
member of the Federation Council of Russia,Valery Ryazansky,Q4402637,2011-06-23,2021-10-07
member of the Federation Council of Russia,Alexey Mayorov,Q55956918,2011-07-05,
member of the Federation Council of Russia,Nurbiy Samogov,Q18277253,2011-08-24,2012-02
member of the Federation Council of Russia,Valentina Matviyenko,Q182654,2011-08-31,
member of the Federation Council of Russia,Akhmed Bilalov,Q4086650,2011-10-14,2012-11-07
member of the Federation Council of Russia,Valery Aksakov,Q4059836,2011-10-29,2014-10-09
member of the Federation Council of Russia,Gennady Makin,Q28499216,2011-11-03,2014-09-22
member of the Federation Council of Russia,Artur Chilingarov,Q2597507,2011-11-14,2014-10-01
member of the Federation Council of Russia,Anatoly Lisitsyn,Q840698,2011-11-22,2018-09-25
member of the Federation Council of Russia,Vagiz Mingazov,Q70759501,2011-12-01,2014-06-23
member of the Federation Council of Russia,Valery Ponomarev,Q28500338,2011-12-11,
member of the Federation Council of Russia,"Синягин, Александр Михайлович",Q110660369,2011-12-13,2013-09-24
member of the Federation Council of Russia,Konstantin Skomorokhin,Q4422116,2011-12-13,2016-10-06
member of the Federation Council of Russia,Vadim Albertovich Tulpanov,Q4467454,2011-12-14,2014-09-20
member of the Federation Council of Russia,Andrey Molchanov,Q4301113,2011-12-15,2013-04-17
member of the Federation Council of Russia,Pavel Maslovsky,Q21106348,2011-12-18,2014-10
member of the Federation Council of Russia,Viktor Abramov,Q4054910,2011-12-20,2016-07
member of the Federation Council of Russia,Yevgeny Samoylov,Q4406703,2011-12-20,2014-10-15
member of the Federation Council of Russia,Sergey Mamedov,Q62713727,2011-12-23,2021-06-23
member of the Federation Council of Russia,Vladimir Chub,Q4587011,2011-12-24,2016-10-06
member of the Federation Council of Russia,Dmitry Krivetsky,Q56307801,2011-12-26,2016-09-28
member of the Federation Council of Russia,Vyacheslav Skvortsov,Q21793991,2011-12-28,2012-09-03
member of the Federation Council of Russia,Nikita Ivanov,Q4196233,2011-12-30,2013-09-09
member of the Federation Council of Russia,Boris Nevzorov,Q4315750,2012-01-10,
member of the Federation Council of Russia,Alexander Pochinok,Q4375286,2012-01-31,2012-07-02
member of the Federation Council of Russia,Murat Hapsirokov,Q28500788,2012-02-08,
member of the Federation Council of Russia,Igor Koshin,Q16666615,2012-02-09,2014-02-26
member of the Federation Council of Russia,Nikolai Tikhomirov,Q4458577,2012-02-10,
member of the Federation Council of Russia,Igor Shubin,Q4527170,2012-02-16,2016-09-29
member of the Federation Council of Russia,Konstantin Dobrynin,Q20469725,2012-03-15,2015-09-25
member of the Federation Council of Russia,Svetlana Zhurova,Q268338,2012-03-16,2013-03-27
